692960.035708,5339052.60941
692960.042832,5339052.60553
692960.049955,5339052.60165
692960.057078,5339052.59778
692960.0642,5339052.5939
692960.071323,5339052.59002
692960.099808,5339052.57449
692960.10693,5339052.5706
692960.114051,5339052.56672
692960.121173,5339052.56283
692960.128295,5339052.55894
692960.135418,5339052.55505
692960.16391,5339052.53948
692960.171034,5339052.53559
692960.178158,5339052.5317
692960.185284,5339052.52781
692960.19241,5339052.52392
692960.199536,5339052.52003
692960.220918,5339052.50835
692960.228047,5339052.50446
692960.235176,5339052.50056
692960.242305,5339052.49666
692960.249433,5339052.49276
692960.256562,5339052.48886
692960.263691,5339052.48497
692960.292215,5339052.46936
692960.299348,5339052.46546
692960.306482,5339052.46156
692960.313616,5339052.45765
692960.32075,5339052.45374
692960.327884,5339052.44983
692960.356408,5339052.43416
692960.363535,5339052.43024
692960.370661,5339052.4263
692960.377787,5339052.42237
692960.384913,5339052.41843
692960.392039,5339052.41449
692960.420544,5339052.39871
692960.427671,5339052.39476
692960.434797,5339052.39081
692960.441924,5339052.38687
692960.449051,5339052.38292
692960.456179,5339052.37897
692960.484678,5339052.36318
692960.491799,5339052.35923
692960.498918,5339052.35528
692960.506036,5339052.35132
692960.513151,5339052.34737
692960.541605,5339052.33153
692960.548717,5339052.32756
692960.55583,5339052.3236
692960.562942,5339052.31963
692960.570054,5339052.31566
692960.577166,5339052.31169
692960.598499,5339052.29976
692960.60561,5339052.29578
692960.612721,5339052.29179
692960.619832,5339052.28781
692960.626943,5339052.28382
692960.634055,5339052.27983
692960.662498,5339052.26384
692960.669608,5339052.25984
692960.676717,5339052.25585
692960.683825,5339052.25185
692960.690933,5339052.24785
692960.698041,5339052.24385
692960.726468,5339052.22784
692960.733574,5339052.22383
692960.74068,5339052.21982
692960.747785,5339052.21581
692960.754889,5339052.2118
692960.761993,5339052.20779
692960.783304,5339052.19573
692960.790408,5339052.19171
692960.797513,5339052.18769
692960.804618,5339052.18366
692960.811723,5339052.17964
692960.818828,5339052.17561
692960.825933,5339052.17158
692960.85435,5339052.15545
692960.861455,5339052.15141
692960.868559,5339052.14738
692960.875664,5339052.14334
692960.882769,5339052.13931
692960.889873,5339052.13527
692960.911187,5339052.12317
692960.918291,5339052.11913
692960.925395,5339052.1151
692960.9325,5339052.11107
692960.939604,5339052.10703
692960.946709,5339052.103
692960.975131,5339052.08685
692960.982237,5339052.08282
692960.989344,5339052.07878
692960.996451,5339052.07474
692961.003559,5339052.0707
692961.010668,5339052.06666
692961.032003,5339052.05454
692961.039116,5339052.0505
692961.046231,5339052.04645
692961.053346,5339052.04241
692961.060463,5339052.03837
692961.088932,5339052.0222
692961.096051,5339052.01816
692961.103169,5339052.01412
692961.110289,5339052.01008
692961.117409,5339052.00605
692961.124529,5339052.00201
692961.153009,5339051.98589
692961.160128,5339051.98186
692961.167248,5339051.97783
692961.174367,5339051.9738
692961.181487,5339051.96977
692961.188606,5339051.96575
692961.209967,5339051.95367
692961.217088,5339051.94965
692961.22421,5339051.94562
692961.231333,5339051.9416
692961.238457,5339051.93758
692961.245582,5339051.93356
692961.252707,5339051.92954
692961.274093,5339051.91748
692961.281223,5339051.91346
692961.288355,5339051.90945
692961.295488,5339051.90543
692961.302623,5339051.90141
692961.309759,5339051.8974
692961.338319,5339051.88134
692961.345463,5339051.87733
692961.352609,5339051.87332
692961.359756,5339051.86931
692961.366904,5339051.8653
692961.395509,5339051.84927
692961.402663,5339051.84526
692961.409817,5339051.84126
692961.416972,5339051.83725
692961.424128,5339051.83325
692961.431285,5339051.82925
692961.452757,5339051.81724
692961.459914,5339051.81324
692961.467072,5339051.80925
692961.474231,5339051.80525
692961.481389,5339051.80126
692961.510032,5339051.7853
692961.517194,5339051.78131
692961.524358,5339051.77732
692961.531523,5339051.77334
692961.538688,5339051.76935
692961.545854,5339051.76537
692961.567354,5339051.75343
692961.574522,5339051.74945
692961.581691,5339051.74547
692961.588861,5339051.74149
692961.596033,5339051.73751
692961.603205,5339051.73353
692961.624731,5339051.72159
692961.631908,5339051.71761
692961.639086,5339051.71363
692961.646264,5339051.70965
692961.653443,5339051.70567
692961.660623,5339051.70169
692961.682165,5339051.68975
692961.689346,5339051.68577
692961.696528,5339051.68179
692961.703711,5339051.67781
692961.710895,5339051.67383
692961.718078,5339051.66985
692961.746812,5339051.65393
692961.753997,5339051.64996
692961.761181,5339051.64599
692961.768366,5339051.64201
692961.775552,5339051.63804
692961.782737,5339051.63407
692961.804295,5339051.62216
692961.81148,5339051.61819
692961.818666,5339051.61422
692961.825851,5339051.61025
692961.833035,5339051.60629
692961.84022,5339051.60232
692961.868959,5339051.58648
692961.876144,5339051.58252
692961.883329,5339051.57856
692961.907083,5339051.58818
692961.914275,5339051.58423
692961.943047,5339051.56843
692961.950241,5339051.56449
692961.957435,5339051.56054
692961.964631,5339051.55659
692961.971827,5339051.55265
692961.979024,5339051.5487
692962.000623,5339051.53688
692962.007825,5339051.53294
692962.015027,5339051.529
692962.02223,5339051.52506
692962.029434,5339051.52112
692962.058258,5339051.50538
692962.065465,5339051.50144
692962.072671,5339051.49751
692962.079877,5339051.49358
692962.087084,5339051.48964
692962.115909,5339051.47393
692962.123116,5339051.47
692962.130323,5339051.46607
692962.137531,5339051.46215
692962.14474,5339051.45822
692962.151948,5339051.4543
692962.180784,5339051.4386
692962.187993,5339051.43468
692962.195203,5339051.43076
692962.202413,5339051.42684
692962.209624,5339051.42291
692962.216835,5339051.41899
692962.238472,5339051.40722
692962.245685,5339051.4033
692962.252898,5339051.39937
692962.260111,5339051.39545
692962.267324,5339051.39153
692962.274538,5339051.3876
692962.296178,5339051.37583
692962.303392,5339051.37191
692962.310606,5339051.36798
692962.31782,5339051.36406
692962.325034,5339051.36014
692962.353888,5339051.34445
692962.361101,5339051.34053
692962.368314,5339051.33661
692962.375527,5339051.33269
692962.38274,5339051.32876
692962.389954,5339051.32484
692962.411596,5339051.31308
692962.41881,5339051.30916
692962.426025,5339051.30524
692962.433239,5339051.30131
692962.440454,5339051.29739
692962.447669,5339051.29347
692962.454885,5339051.28954
692962.47653,5339051.27776
692962.483745,5339051.27384
692962.49096,5339051.26991
692962.498175,5339051.26598
692962.50539,5339051.26204
692962.512605,5339051.25811
692962.534252,5339051.2463
692962.541468,5339051.24236
692962.548683,5339051.23842
692962.555899,5339051.23448
692962.563114,5339051.23053
692962.570328,5339051.22658
692962.591968,5339051.21474
692962.59918,5339051.21079
692962.606391,5339051.20683
692962.613601,5339051.20288
692962.62081,5339051.19893
692962.628018,5339051.19497
692962.656841,5339051.17914
692962.664045,5339051.17518
692962.671247,5339051.17122
692962.678472,5339051.16726
692962.685673,5339051.1633
692962.714471,5339051.14742
692962.72167,5339051.14344
692962.72887,5339051.13947
692962.73607,5339051.13549
692962.74327,5339051.13151
692962.75047,5339051.12752
692962.772072,5339051.11556
692962.779271,5339051.11156
692962.78647,5339051.10757
692962.793668,5339051.10357
692962.800865,5339051.09957
692962.829643,5339051.08356
692962.836835,5339051.07956
692962.844027,5339051.07556
692962.851218,5339051.07156
692962.858408,5339051.06756
692962.865598,5339051.06355
692962.887162,5339051.05154
692962.894349,5339051.04753
692962.901535,5339051.04353
692962.908722,5339051.03951
692962.915908,5339051.0355
692962.923094,5339051.03149
692962.93028,5339051.02747
692962.951842,5339051.01541
692962.95903,5339051.01139
692962.966219,5339051.00737
692962.973408,5339051.00334
692962.980597,5339050.99931
692962.987786,5339050.99529
692963.016538,5339050.97917
692963.023724,5339050.97513
692963.030908,5339050.9711
692963.038093,5339050.96707
692963.045276,5339050.96303
692963.05246,5339050.959
692963.074009,5339050.94689
692963.081192,5339050.94286
692963.088375,5339050.93882
692963.095558,5339050.93478
692963.10274,5339050.93074
692963.109923,5339050.9267
692963.138651,5339050.91052
692963.145833,5339050.90647
692963.153014,5339050.90242
692963.160195,5339050.89837
692963.167376,5339050.89431
692963.196098,5339050.87808
692963.203279,5339050.87403
692963.21046,5339050.86997
692963.21764,5339050.86591
692963.224822,5339050.86185
692963.232003,5339050.85779
692963.260729,5339050.84156
692963.267909,5339050.8375
692963.27509,5339050.83344
692963.282271,5339050.82938
692963.289452,5339050.82532
692963.296633,5339050.82127
692963.31818,5339050.80909
692963.325364,5339050.80503
692963.332548,5339050.80097
692963.339733,5339050.79692
692963.346919,5339050.79286
692963.354105,5339050.7888
692963.38285,5339050.77256
692963.390037,5339050.7685
692963.397225,5339050.76444
692963.404413,5339050.76038
692963.411601,5339050.75632
692963.418791,5339050.75226
692963.440362,5339050.74008
692963.447554,5339050.73602
692963.454746,5339050.73196
692963.461939,5339050.7279
692963.469132,5339050.72385
692963.476326,5339050.71979
692963.497914,5339050.70762
692963.505112,5339050.70356
692963.512311,5339050.6995
692963.519511,5339050.69545
692963.526712,5339050.69139
692963.533914,5339050.68734
692963.562728,5339050.67112
692963.569933,5339050.66707
692963.577138,5339050.66302
692963.584344,5339050.65896
692963.59155,5339050.65491
692963.620375,5339050.6387
692963.627581,5339050.63464
692963.634788,5339050.63059
692963.641995,5339050.62654
692963.649202,5339050.62248
692963.65641,5339050.61843
692963.678035,5339050.60628
692963.685244,5339050.60224
692963.692454,5339050.59819
692963.699665,5339050.59414
692963.706877,5339050.5901
692963.714091,5339050.58606
692963.735738,5339050.57393
692963.742958,5339050.56989
692963.750178,5339050.56585
692963.7574,5339050.56181
692963.764623,5339050.55777
692963.771847,5339050.55373
692963.793526,5339050.5416
692963.800754,5339050.53756
692963.807983,5339050.53353
692963.815212,5339050.52949
692963.822443,5339050.52545
692963.829674,5339050.52141
692963.851372,5339050.5093
692963.858605,5339050.50526
692963.865838,5339050.50123
692963.873072,5339050.49719
692963.880306,5339050.49316
692963.887541,5339050.48913
692963.916481,5339050.47301
692963.923718,5339050.46898
692963.930955,5339050.46496
692963.938193,5339050.46093
692963.945432,5339050.45691
692963.952672,5339050.45289
692963.974398,5339050.44084
692963.981643,5339050.43682
692963.988888,5339050.43281
692963.996133,5339050.4288
692964.00338,5339050.42478
692964.010626,5339050.42077
692964.032371,5339050.40873
692964.039621,5339050.40472
692964.046871,5339050.4007
692964.054121,5339050.39669
692964.061372,5339050.39268
692964.068623,5339050.38866
692964.097631,5339050.37262
692964.104884,5339050.36861
692964.112138,5339050.3646
692964.119393,5339050.3606
692964.126649,5339050.35659
692964.133905,5339050.35259
692964.162937,5339050.33658
692964.170196,5339050.33258
692964.177456,5339050.32858
692964.184717,5339050.32458
692964.191978,5339050.32058
692964.19924,5339050.31658
692964.22103,5339050.30459
692964.228295,5339050.30059
692964.23556,5339050.2966
692964.242827,5339050.2926
692964.250093,5339050.2886
692964.257361,5339050.28461
692964.286433,5339050.26863
692964.293701,5339050.26463
692964.30097,5339050.26064
692964.308238,5339050.25664
692964.315506,5339050.25265
692964.322775,5339050.24866
692964.351847,5339050.23269
692964.359116,5339050.22871
692964.366385,5339050.22472
692964.373655,5339050.22073
692964.380925,5339050.21675
692964.410015,5339050.20081
692964.417289,5339050.19682
692964.424564,5339050.19284
692964.431839,5339050.18885
692964.439114,5339050.18486
692964.468219,5339050.1689
692964.475496,5339050.16491
692964.482773,5339050.16092
692964.490049,5339050.15692
692964.497326,5339050.15293
692964.504602,5339050.14893
692964.53371,5339050.13295
692964.540988,5339050.12896
692964.548266,5339050.12496
692964.555544,5339050.12097
692964.562823,5339050.11697
692964.570101,5339050.11297
692964.591933,5339050.10098
692964.59921,5339050.09698
692964.606486,5339050.09298
692964.613762,5339050.08898
692964.621038,5339050.08498
692964.628315,5339050.08098
692964.657421,5339050.06497
692964.664697,5339050.06097
692964.671974,5339050.05696
692964.679251,5339050.05296
692964.686527,5339050.04895
692964.693803,5339050.04494
692964.715628,5339050.03291
692964.722903,5339050.0289
692964.730178,5339050.02489
692964.737452,5339050.02088
692964.744727,5339050.01686
692964.752001,5339050.01285
692964.759276,5339050.00884
692964.781099,5339049.9968
692964.788373,5339049.99278
692964.795647,5339049.98877
692964.802921,5339049.98475
692964.810195,5339049.98073
692964.817469,5339049.97672
692964.839289,5339049.96466
692964.846562,5339049.96064
692964.853835,5339049.95661
692964.861108,5339049.95259
692964.868381,5339049.94857
692964.875653,5339049.94454
692964.897467,5339049.93246
692964.904737,5339049.92843
692964.912007,5339049.9244
692964.919276,5339049.92037
692964.926545,5339049.91633
692964.933813,5339049.9123
692964.962889,5339049.89615
692964.970159,5339049.89211
692964.977429,5339049.88807
692964.984699,5339049.88403
692964.99197,5339049.87999
692965.02105,5339049.86382
692965.02832,5339049.85977
692965.035589,5339049.85573
692965.042857,5339049.85168
692965.050124,5339049.84763
692965.079187,5339049.83143
692965.086451,5339049.82737
692965.093715,5339049.82332
692965.100978,5339049.81927
692965.108242,5339049.81521
692965.137299,5339049.799
692965.144565,5339049.79494
692965.15183,5339049.79088
692965.159095,5339049.78682
692965.166361,5339049.78276
692965.173626,5339049.7787
692965.195421,5339049.76651
692965.202686,5339049.76244
692965.209951,5339049.75838
692965.217216,5339049.75431
692965.224481,5339049.75024
692965.231746,5339049.74618
692965.260804,5339049.72992
692965.268068,5339049.72585
692965.275331,5339049.72178
692965.282594,5339049.71771
692965.289857,5339049.71364
692965.29712,5339049.70957
692965.318908,5339049.69735
692965.326172,5339049.69328
692965.333436,5339049.6892
692965.3407,5339049.68512
692965.347965,5339049.68104
692965.35523,5339049.67697
692965.384295,5339049.66065
692965.391562,5339049.65657
692965.39883,5339049.65249
692965.406097,5339049.64841
692965.413364,5339049.64433
692965.42063,5339049.64025
692965.442426,5339049.628
692965.449691,5339049.62392
692965.456955,5339049.61984
692965.464219,5339049.61575
692965.471484,5339049.61167
692965.478748,5339049.60759
692965.507805,5339049.59126
692965.515069,5339049.58718
692965.522333,5339049.58309
692965.529597,5339049.57901
692965.536861,5339049.57493
692965.544127,5339049.57085
692965.565928,5339049.5586
692965.573197,5339049.55452
692965.580465,5339049.55044
692965.587734,5339049.54636
692965.595003,5339049.54228
692965.602273,5339049.5382
692965.609542,5339049.53412
692965.631354,5339049.52189
692965.638625,5339049.51781
